40500eec6647        hwbridge_4_1        1.99%               29.02MiB / 975.7MiB   2.97%               2.57MB / 1.65MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.01%               52.29MiB / 975.7MiB   5.36%               3.96MB / 1.34MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.41%               265.8MiB / 975.7MiB   27.24%              3.44MB / 341kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.75%               29.02MiB / 975.7MiB   2.97%               2.58MB / 1.65MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.43%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.83%               52.29MiB / 975.7MiB   5.36%               3.98MB / 1.34MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.03%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.04%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.54%               265.8MiB / 975.7MiB   27.24%              3.44MB / 342kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.43%               29.02MiB / 975.7MiB   2.97%               2.58MB / 1.66MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.34%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.64%               52.29MiB / 975.7MiB   5.36%               4MB / 1.34MB        49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.94%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.62%               265.8MiB / 975.7MiB   27.24%              3.44MB / 343kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.18%               29.02MiB / 975.7MiB   2.97%               2.58MB / 1.66MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.16%               52.29MiB / 975.7MiB   5.36%               4.02MB / 1.34MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.04%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.11%               265.8MiB / 975.7MiB   27.24%              3.44MB / 344kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.04%               29.02MiB / 975.7MiB   2.97%               2.59MB / 1.66MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.12%               52.29MiB / 975.7MiB   5.36%               4.03MB / 1.35MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.00%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.07%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.88%               265.8MiB / 975.7MiB   27.24%              3.45MB / 345kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.21%               29.02MiB / 975.7MiB   2.97%               2.59MB / 1.66MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.02%               52.3MiB / 975.7MiB    5.36%               4.05MB / 1.35MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.98%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.04%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           8.92%               265.8MiB / 975.7MiB   27.24%              3.45MB / 346kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        3.74%               29.02MiB / 975.7MiB   2.97%               2.6MB / 1.67MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.93%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.34%               52.42MiB / 975.7MiB   5.37%               4.07MB / 1.35MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.66%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.58%               265.8MiB / 975.7MiB   27.24%              3.45MB / 347kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.18%               29.02MiB / 975.7MiB   2.97%               2.6MB / 1.67MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.45%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.95%               52.3MiB / 975.7MiB    5.36%               4.09MB / 1.36MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.03%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.17%               265.8MiB / 975.7MiB   27.24%              3.45MB / 348kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.05%               29.02MiB / 975.7MiB   2.97%               2.6MB / 1.68MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.34%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.04%               52.3MiB / 975.7MiB    5.36%               4.11MB / 1.36MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.00%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.12%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.95%               265.8MiB / 975.7MiB   27.24%              3.45MB / 349kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.10%               29.02MiB / 975.7MiB   2.97%               2.61MB / 1.68MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.98%               52.3MiB / 975.7MiB    5.36%               4.13MB / 1.36MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.15%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.52%               265.8MiB / 975.7MiB   27.24%              3.45MB / 350kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.21%               29.02MiB / 975.7MiB   2.97%               2.61MB / 1.68MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.06%               52.3MiB / 975.7MiB    5.36%               4.14MB / 1.37MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.07%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.85%               265.8MiB / 975.7MiB   27.24%              3.46MB / 351kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.69%               29.02MiB / 975.7MiB   2.97%               2.61MB / 1.68MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.81%               52.3MiB / 975.7MiB    5.36%               4.16MB / 1.37MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.04%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.13%               265.8MiB / 975.7MiB   27.24%              3.46MB / 352kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.24%               29.02MiB / 975.7MiB   2.97%               2.62MB / 1.69MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.62%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.76%               52.3MiB / 975.7MiB    5.36%               4.18MB / 1.37MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.96%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           34.48%              267.3MiB / 975.7MiB   27.40%              3.46MB / 352kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.75%               29.02MiB / 975.7MiB   2.97%               2.62MB / 1.69MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               413kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.89%               52.3MiB / 975.7MiB    5.36%               4.2MB / 1.37MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.01%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.25%               267.3MiB / 975.7MiB   27.39%              3.46MB / 353kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.77%               29.02MiB / 975.7MiB   2.97%               2.62MB / 1.69MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.59%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.43%               52.3MiB / 975.7MiB    5.36%               4.22MB / 1.38MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.99%               267MiB / 975.7MiB     27.36%              3.46MB / 355kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.94%               29.02MiB / 975.7MiB   2.97%               2.63MB / 1.7MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.57%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.82%               52.3MiB / 975.7MiB    5.36%               4.23MB / 1.38MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.04%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.28%               267MiB / 975.7MiB     27.36%              3.46MB / 355kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.30%               29.02MiB / 975.7MiB   2.97%               2.63MB / 1.7MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.34%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.96%               52.3MiB / 975.7MiB    5.36%               4.25MB / 1.38MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.08%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.08%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.30%               267MiB / 975.7MiB     27.36%              3.47MB / 356kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.95%               29.02MiB / 975.7MiB   2.97%               2.63MB / 1.7MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.91%               52.3MiB / 975.7MiB    5.36%               4.27MB / 1.38MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.13%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.01%               267MiB / 975.7MiB     27.36%              3.47MB / 357kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.17%               29.02MiB / 975.7MiB   2.97%               2.64MB / 1.7MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.43%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.00%               52.3MiB / 975.7MiB    5.36%               4.29MB / 1.39MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.13%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.37%               267MiB / 975.7MiB     27.36%              3.47MB / 358kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.97%               29.02MiB / 975.7MiB   2.97%               2.64MB / 1.71MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.08%               52.3MiB / 975.7MiB    5.36%               4.31MB / 1.39MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.07%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.79%               267MiB / 975.7MiB     27.36%              3.47MB / 359kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.13%               29.02MiB / 975.7MiB   2.97%               2.64MB / 1.71MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.96%               52.3MiB / 975.7MiB    5.36%               4.33MB / 1.39MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.09%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.21%               267MiB / 975.7MiB     27.36%              3.47MB / 359kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.01%               29.02MiB / 975.7MiB   2.97%               2.65MB / 1.71MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.96%               52.3MiB / 975.7MiB    5.36%               4.34MB / 1.39MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.09%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.12%               267MiB / 975.7MiB     27.36%              3.47MB / 360kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.10%               29.02MiB / 975.7MiB   2.97%               2.65MB / 1.71MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.25%               52.3MiB / 975.7MiB    5.36%               4.36MB / 1.4MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.07%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.02%               267MiB / 975.7MiB     27.36%              3.47MB / 361kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.59%               29.02MiB / 975.7MiB   2.97%               2.65MB / 1.72MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               414kB / 405kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.92%               52.3MiB / 975.7MiB    5.36%               4.38MB / 1.4MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.99%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.01%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.84%               267MiB / 975.7MiB     27.36%              3.47MB / 361kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.08%               29.02MiB / 975.7MiB   2.97%               2.66MB / 1.72MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.41%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.07%               52.3MiB / 975.7MiB    5.36%               4.4MB / 1.4MB       49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.99%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.51%               267MiB / 975.7MiB     27.36%              3.48MB / 362kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.68%               29.02MiB / 975.7MiB   2.97%               2.66MB / 1.72MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.00%               52.3MiB / 975.7MiB    5.36%               4.42MB / 1.4MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.94%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.12%               267MiB / 975.7MiB     27.36%              3.48MB / 363kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.97%               29.02MiB / 975.7MiB   2.97%               2.66MB / 1.72MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.57%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.00%               52.3MiB / 975.7MiB    5.36%               4.43MB / 1.41MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.00%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.15%               267MiB / 975.7MiB     27.36%              3.48MB / 363kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.91%               29.02MiB / 975.7MiB   2.97%               2.67MB / 1.73MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.34%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.78%               52.3MiB / 975.7MiB    5.36%               4.45MB / 1.41MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          0.98%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.42%               267MiB / 975.7MiB     27.36%              3.48MB / 364kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.97%               29.02MiB / 975.7MiB   2.97%               2.67MB / 1.73MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.22%               52.3MiB / 975.7MiB    5.36%               4.47MB / 1.41MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.04%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.07%               267MiB / 975.7MiB     27.36%              3.48MB / 365kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.76%               29.02MiB / 975.7MiB   2.97%               2.67MB / 1.73MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.02%               52.3MiB / 975.7MiB    5.36%               4.49MB / 1.42MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.69%               267MiB / 975.7MiB     27.36%              3.48MB / 365kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.86%               29.02MiB / 975.7MiB   2.97%               2.68MB / 1.73MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.39%               22.59MiB / 975.7MiB   2.32%               414kB / 406kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.81%               52.3MiB / 975.7MiB    5.36%               4.5MB / 1.42MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.01%               59.55MiB / 975.7MiB   6.10%               1.39MB / 554kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.79%               267MiB / 975.7MiB     27.36%              3.48MB / 366kB      142MB / 6.46MB      0
