CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
6b57706e8822        hwbridge_4_1        1.82%               25.2MiB / 975.7MiB    2.58%               2.19MB / 1.42MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.77%               52.27MiB / 975.7MiB   5.36%               3.96MB / 818kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.04%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.02%               266.8MiB / 975.7MiB   27.35%              3.44MB / 341kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.22%               25.2MiB / 975.7MiB    2.58%               2.19MB / 1.42MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.29%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.15%               52.27MiB / 975.7MiB   5.36%               3.98MB / 820kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.14%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.06%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.56%               266.8MiB / 975.7MiB   27.35%              3.45MB / 341kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.02%               25.2MiB / 975.7MiB    2.58%               2.2MB / 1.42MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.39%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.23%               52.27MiB / 975.7MiB   5.36%               4MB / 823kB         131kB / 0B          0
f50d4a92f28b        master_1_1          1.14%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.04%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.59%               266.8MiB / 975.7MiB   27.35%              3.45MB / 342kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.18%               25.2MiB / 975.7MiB    2.58%               2.2MB / 1.42MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.34%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.03%               52.27MiB / 975.7MiB   5.36%               4.02MB / 826kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.10%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.04%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.72%               266.9MiB / 975.7MiB   27.35%              3.45MB / 343kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.76%               25.2MiB / 975.7MiB    2.58%               2.2MB / 1.43MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.41%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.08%               52.27MiB / 975.7MiB   5.36%               4.04MB / 828kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.22%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.70%               266.9MiB / 975.7MiB   27.35%              3.45MB / 344kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.02%               25.2MiB / 975.7MiB    2.58%               2.21MB / 1.43MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.34%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.25%               52.27MiB / 975.7MiB   5.36%               4.05MB / 831kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.21%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.10%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.18%               267MiB / 975.7MiB     27.37%              3.45MB / 344kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.81%               25.2MiB / 975.7MiB    2.58%               2.21MB / 1.43MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.34%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.79%               52.27MiB / 975.7MiB   5.36%               4.07MB / 834kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.19%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.31%               266.9MiB / 975.7MiB   27.35%              3.45MB / 345kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.68%               25.2MiB / 975.7MiB    2.58%               2.21MB / 1.43MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.37%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.96%               52.27MiB / 975.7MiB   5.36%               4.09MB / 836kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.29%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.58%               266.9MiB / 975.7MiB   27.35%              3.45MB / 346kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.82%               25.2MiB / 975.7MiB    2.58%               2.21MB / 1.44MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.59%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.98%               52.27MiB / 975.7MiB   5.36%               4.11MB / 839kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.30%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.04%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.17%               266.9MiB / 975.7MiB   27.35%              3.45MB / 346kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.85%               25.2MiB / 975.7MiB    2.58%               2.22MB / 1.44MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.36%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.99%               52.27MiB / 975.7MiB   5.36%               4.12MB / 841kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.32%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.99%               266.9MiB / 975.7MiB   27.35%              3.46MB / 347kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.84%               25.2MiB / 975.7MiB    2.58%               2.22MB / 1.44MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.43%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.07%               52.27MiB / 975.7MiB   5.36%               4.14MB / 844kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.12%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.10%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.18%               266.9MiB / 975.7MiB   27.36%              3.46MB / 348kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.63%               25.2MiB / 975.7MiB    2.58%               2.22MB / 1.44MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.75%               52.27MiB / 975.7MiB   5.36%               4.16MB / 847kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.20%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.10%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.68%               266.9MiB / 975.7MiB   27.36%              3.46MB / 348kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.94%               25.2MiB / 975.7MiB    2.58%               2.23MB / 1.45MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.59%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.12%               52.27MiB / 975.7MiB   5.36%               4.18MB / 850kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.23%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.12%               267.1MiB / 975.7MiB   27.37%              3.46MB / 349kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.89%               25.2MiB / 975.7MiB    2.58%               2.23MB / 1.45MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.94%               52.27MiB / 975.7MiB   5.36%               4.2MB / 852kB       131kB / 0B          0
f50d4a92f28b        master_1_1          1.18%               54.77MiB / 975.7MiB   5.61%               783kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.13%               267MiB / 975.7MiB     27.36%              3.46MB / 349kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.88%               25.2MiB / 975.7MiB    2.58%               2.23MB / 1.45MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.06%               52.27MiB / 975.7MiB   5.36%               4.22MB / 855kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.15%               54.77MiB / 975.7MiB   5.61%               783kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.23%               267MiB / 975.7MiB     27.36%              3.46MB / 350kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.92%               25.2MiB / 975.7MiB    2.58%               2.24MB / 1.45MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.33%               22.02MiB / 975.7MiB   2.26%               219kB / 211kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.90%               52.27MiB / 975.7MiB   5.36%               4.23MB / 859kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.18%               54.77MiB / 975.7MiB   5.61%               784kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    4.67%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.16%               267.1MiB / 975.7MiB   27.37%              3.46MB / 351kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.96%               25.2MiB / 975.7MiB    2.58%               2.24MB / 1.46MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.41%               22.02MiB / 975.7MiB   2.26%               219kB / 212kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.03%               52.27MiB / 975.7MiB   5.36%               4.25MB / 861kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.10%               54.77MiB / 975.7MiB   5.61%               784kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
