124e8981cc69        hwbridge_4_1        30.89%              28.69MiB / 975.7MiB   2.94%               10.4MB / 18.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.19%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.00%              269.2MiB / 975.7MiB   27.59%              7.11MB / 2.26MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.75%               53.48MiB / 975.7MiB   5.48%               6.71MB / 1.24MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.59%              28.69MiB / 975.7MiB   2.94%               10.4MB / 18.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.31%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.43%              269.2MiB / 975.7MiB   27.59%              7.16MB / 2.28MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          4.13%               53.48MiB / 975.7MiB   5.48%               6.73MB / 1.24MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.80%              28.69MiB / 975.7MiB   2.94%               10.5MB / 18.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.30%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.32%              269.2MiB / 975.7MiB   27.59%              7.21MB / 2.31MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.94%               53.48MiB / 975.7MiB   5.48%               6.75MB / 1.25MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.68%              28.69MiB / 975.7MiB   2.94%               10.5MB / 18.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.33%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           24.55%              269.2MiB / 975.7MiB   27.59%              7.27MB / 2.34MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.46%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.52%               53.48MiB / 975.7MiB   5.48%               6.77MB / 1.25MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.21%              28.69MiB / 975.7MiB   2.94%               10.5MB / 18.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.24%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           24.88%              269.2MiB / 975.7MiB   27.59%              7.33MB / 2.37MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.36%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.50%               53.48MiB / 975.7MiB   5.48%               6.79MB / 1.25MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.22%              28.69MiB / 975.7MiB   2.94%               10.6MB / 18.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.25%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.07%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           32.40%              269.3MiB / 975.7MiB   27.60%              7.39MB / 2.41MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.79%               53.48MiB / 975.7MiB   5.48%               6.8MB / 1.25MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        36.95%              28.69MiB / 975.7MiB   2.94%               10.6MB / 18.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.29%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.89%              269.3MiB / 975.7MiB   27.60%              7.45MB / 2.43MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.38%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.55%               53.48MiB / 975.7MiB   5.48%               6.82MB / 1.26MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.86%              28.69MiB / 975.7MiB   2.94%               10.6MB / 18.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.28%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           23.15%              269.3MiB / 975.7MiB   27.60%              7.5MB / 2.47MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.80%               53.48MiB / 975.7MiB   5.48%               6.84MB / 1.26MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        29.50%              28.69MiB / 975.7MiB   2.94%               10.7MB / 19MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.09%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.29%              269.3MiB / 975.7MiB   27.60%              7.56MB / 2.49MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.56%               53.48MiB / 975.7MiB   5.48%               6.86MB / 1.26MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.60%              28.69MiB / 975.7MiB   2.94%               10.7MB / 19MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.23%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.41%              269.3MiB / 975.7MiB   27.60%              7.61MB / 2.52MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.70%               53.48MiB / 975.7MiB   5.48%               6.88MB / 1.26MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.23%              28.69MiB / 975.7MiB   2.94%               10.7MB / 19.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.32%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           22.78%              269.3MiB / 975.7MiB   27.60%              7.65MB / 2.54MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.35%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.82%               53.48MiB / 975.7MiB   5.48%               6.89MB / 1.27MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.16%              28.69MiB / 975.7MiB   2.94%               10.8MB / 19.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.14%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           27.15%              269.3MiB / 975.7MiB   27.60%              7.71MB / 2.58MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.36%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.53%               53.48MiB / 975.7MiB   5.48%               6.91MB / 1.27MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.43%              28.69MiB / 975.7MiB   2.94%               10.8MB / 19.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.28%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           23.91%              269.3MiB / 975.7MiB   27.60%              7.76MB / 2.6MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.75%               53.48MiB / 975.7MiB   5.48%               6.93MB / 1.27MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.80%              28.69MiB / 975.7MiB   2.94%               10.8MB / 19.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.29%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           22.20%              269.3MiB / 975.7MiB   27.60%              7.81MB / 2.63MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.56%               53.48MiB / 975.7MiB   5.48%               6.95MB / 1.27MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        29.46%              28.69MiB / 975.7MiB   2.94%               10.8MB / 19.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.26%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           32.47%              269.3MiB / 975.7MiB   27.60%              7.89MB / 2.67MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.36%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.75%               53.48MiB / 975.7MiB   5.48%               6.97MB / 1.28MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.95%              28.69MiB / 975.7MiB   2.94%               10.9MB / 19.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.33%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           30.35%              269.3MiB / 975.7MiB   27.60%              7.95MB / 2.7MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.44%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.83%               53.48MiB / 975.7MiB   5.48%               6.98MB / 1.28MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.06%              28.69MiB / 975.7MiB   2.94%               10.9MB / 19.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.41%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.25%              269.3MiB / 975.7MiB   27.60%              8.02MB / 2.74MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.61%               53.48MiB / 975.7MiB   5.48%               7MB / 1.28MB        65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.95%              28.69MiB / 975.7MiB   2.94%               11MB / 19.5MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.40%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           24.46%              269.3MiB / 975.7MiB   27.60%              8.07MB / 2.77MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.63%               53.48MiB / 975.7MiB   5.48%               7.02MB / 1.28MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.65%              28.69MiB / 975.7MiB   2.94%               11MB / 19.6MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.40%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.06%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           38.91%              269.3MiB / 975.7MiB   27.60%              8.12MB / 2.79MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.61%               53.48MiB / 975.7MiB   5.48%               7.04MB / 1.29MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.61%              28.69MiB / 975.7MiB   2.94%               11MB / 19.6MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.36%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.58%              269.3MiB / 975.7MiB   27.60%              8.19MB / 2.83MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               60.2kB / 34.8kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.93%               53.48MiB / 975.7MiB   5.48%               7.06MB / 1.29MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.04%              28.69MiB / 975.7MiB   2.94%               11.1MB / 19.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.33%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           29.64%              269.3MiB / 975.7MiB   27.60%              8.25MB / 2.86MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.45%               26.05MiB / 975.7MiB   2.67%               60.3kB / 34.9kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.81%               53.48MiB / 975.7MiB   5.48%               7.07MB / 1.29MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.99%              28.69MiB / 975.7MiB   2.94%               11.1MB / 19.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.29%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           29.01%              269.3MiB / 975.7MiB   27.60%              8.31MB / 2.89MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               60.3kB / 34.9kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.53%               53.48MiB / 975.7MiB   5.48%               7.09MB / 1.3MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.88%              28.69MiB / 975.7MiB   2.94%               11.1MB / 19.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.29%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.25%              269.3MiB / 975.7MiB   27.60%              8.37MB / 2.93MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.44%               26.05MiB / 975.7MiB   2.67%               60.4kB / 35kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.70%               53.48MiB / 975.7MiB   5.48%               7.11MB / 1.3MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.81%              28.69MiB / 975.7MiB   2.94%               11.2MB / 19.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.38%               59.07MiB / 975.7MiB   6.05%               360kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    9.90%               45.66MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           22.49%              269.3MiB / 975.7MiB   27.60%              8.42MB / 2.95MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               60.4kB / 35kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.32%               53.48MiB / 975.7MiB   5.48%               7.13MB / 1.3MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.49%              28.69MiB / 975.7MiB   2.94%               11.2MB / 19.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.28%               58.95MiB / 975.7MiB   6.04%               360kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.68MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
