c1c7c4f7540e        mavros_2_1          2.35%               53.36MiB / 975.7MiB   5.47%               16.6MB / 2.8MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.85%              27.98MiB / 975.7MiB   2.87%               29MB / 51.8MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.99%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          14.68%              22.23MiB / 975.7MiB   2.28%               6.9MB / 3.71MB      0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.66%               53.36MiB / 975.7MiB   5.47%               16.6MB / 2.81MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.86%              27.98MiB / 975.7MiB   2.87%               29.1MB / 51.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          10.49%              22.23MiB / 975.7MiB   2.28%               6.96MB / 3.74MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.46%               53.36MiB / 975.7MiB   5.47%               16.6MB / 2.81MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.42%              27.98MiB / 975.7MiB   2.87%               29.1MB / 51.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.99%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.34%              22.23MiB / 975.7MiB   2.28%               7.03MB / 3.78MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.69%               53.36MiB / 975.7MiB   5.47%               16.6MB / 2.81MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.23%              27.98MiB / 975.7MiB   2.87%               29.1MB / 52MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.87%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.06%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          11.25%              22.23MiB / 975.7MiB   2.28%               7.11MB / 3.82MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.47%               53.36MiB / 975.7MiB   5.47%               16.7MB / 2.82MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.07%              27.98MiB / 975.7MiB   2.87%               29.2MB / 52.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.93%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.48%               22.23MiB / 975.7MiB   2.28%               7.17MB / 3.85MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.52%               53.36MiB / 975.7MiB   5.47%               16.7MB / 2.82MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.10%              27.98MiB / 975.7MiB   2.87%               29.2MB / 52.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.89%               22.23MiB / 975.7MiB   2.28%               7.23MB / 3.88MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.74%               53.36MiB / 975.7MiB   5.47%               16.7MB / 2.82MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.56%              27.98MiB / 975.7MiB   2.87%               29.3MB / 52.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.96%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          8.81%               22.23MiB / 975.7MiB   2.28%               7.28MB / 3.91MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.44%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.44%               53.36MiB / 975.7MiB   5.47%               16.7MB / 2.82MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.57%              27.98MiB / 975.7MiB   2.87%               29.3MB / 52.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.90%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.07%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.56%               22.23MiB / 975.7MiB   2.28%               7.35MB / 3.95MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.58%               53.36MiB / 975.7MiB   5.47%               16.7MB / 2.83MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.30%              27.98MiB / 975.7MiB   2.87%               29.3MB / 52.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.85%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.06%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          12.55%              22.23MiB / 975.7MiB   2.28%               7.42MB / 3.98MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.85%               53.36MiB / 975.7MiB   5.47%               16.7MB / 2.83MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.01%              27.98MiB / 975.7MiB   2.87%               29.4MB / 52.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          10.88%              22.23MiB / 975.7MiB   2.28%               7.48MB / 4.02MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.25%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.50%               53.36MiB / 975.7MiB   5.47%               16.8MB / 2.83MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        21.99%              27.98MiB / 975.7MiB   2.87%               29.4MB / 52.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.90%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          10.14%              22.23MiB / 975.7MiB   2.28%               7.55MB / 4.05MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.21%               53.36MiB / 975.7MiB   5.47%               16.8MB / 2.83MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        21.88%              27.98MiB / 975.7MiB   2.87%               29.4MB / 52.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.90%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.92%               22.23MiB / 975.7MiB   2.28%               7.61MB / 4.09MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.30%               25.6MiB / 975.7MiB    2.62%               350kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.64%               53.36MiB / 975.7MiB   5.47%               16.8MB / 2.84MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.35%              27.98MiB / 975.7MiB   2.87%               29.5MB / 52.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.88%               22.23MiB / 975.7MiB   2.28%               7.67MB / 4.12MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.43%               53.36MiB / 975.7MiB   5.47%               16.8MB / 2.84MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.37%              27.98MiB / 975.7MiB   2.87%               29.5MB / 52.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.91%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          14.22%              22.23MiB / 975.7MiB   2.28%               7.75MB / 4.16MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.39%               53.36MiB / 975.7MiB   5.47%               16.8MB / 2.84MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.08%              27.98MiB / 975.7MiB   2.87%               29.6MB / 52.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          11.69%              22.23MiB / 975.7MiB   2.28%               7.81MB / 4.19MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.64%               53.36MiB / 975.7MiB   5.47%               16.9MB / 2.84MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.74%              27.98MiB / 975.7MiB   2.87%               29.6MB / 52.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.96%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          10.33%              22.23MiB / 975.7MiB   2.28%               7.87MB / 4.22MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.25%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.45%               53.36MiB / 975.7MiB   5.47%               16.9MB / 2.85MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.16%              27.98MiB / 975.7MiB   2.87%               29.6MB / 52.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.87%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.49%               22.23MiB / 975.7MiB   2.28%               7.93MB / 4.25MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.45%               53.36MiB / 975.7MiB   5.47%               16.9MB / 2.85MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.45%              27.98MiB / 975.7MiB   2.87%               29.7MB / 52.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.90%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.23%              22.23MiB / 975.7MiB   2.28%               8.01MB / 4.3MB      0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.85%               53.36MiB / 975.7MiB   5.47%               16.9MB / 2.85MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        25.37%              27.98MiB / 975.7MiB   2.87%               29.7MB / 53MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.91%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          9.81%               22.23MiB / 975.7MiB   2.28%               8.07MB / 4.33MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.56%               53.36MiB / 975.7MiB   5.47%               16.9MB / 2.85MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.37%              27.98MiB / 975.7MiB   2.87%               29.7MB / 53.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          12.96%              22.23MiB / 975.7MiB   2.28%               8.13MB / 4.36MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.88%               53.36MiB / 975.7MiB   5.47%               16.9MB / 2.86MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.10%              27.98MiB / 975.7MiB   2.87%               29.8MB / 53.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.93%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          10.42%              22.23MiB / 975.7MiB   2.28%               8.2MB / 4.4MB       0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.77%               53.36MiB / 975.7MiB   5.47%               17MB / 2.86MB       65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.61%              27.98MiB / 975.7MiB   2.87%               29.8MB / 53.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.99%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          11.56%              22.23MiB / 975.7MiB   2.28%               8.27MB / 4.43MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.41%               25.6MiB / 975.7MiB    2.62%               350kB / 325kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.54%               53.36MiB / 975.7MiB   5.47%               17MB / 2.86MB       65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.83%              27.98MiB / 975.7MiB   2.87%               29.8MB / 53.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.91%               59.11MiB / 975.7MiB   6.06%               569kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.49MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
